1731
1794
2026
1459
1428
62
174
957
291
1458
638
52
1015
930
81
1411
27
800
646
336
38
773
194
1903
1150
324
971
694
1515
1231
1983
1720
1456
2024
264
1923
615
424
570
550
627
731
410
1280
1256
1057
341
920
210
495
234
163
1900
1425
1042
632
261
1179
1875
1205
1887
1266
1453
938
371
580
987
217
722
906
385
1186
1119
1157
926
79
498
134
136
404
36
1536
1378
899
187
532
718
1098
1550
1831
1570
2038
415
408
1308
501
671
165
312
962
1107
