1223
1175
1373
1170
514
337
1401
347
200
1811
872
572
441
468
775
620
611
609
383
802
136
1048
998
1395
1118
401
1306
294
1086
788
1550
1219
1484
380
647
174
1120
430
1089
638
166
143
64
1187
1112
745
79
22
766
495
649
842
1160
1067
4
1661
333
1914
834
1076
1253
2012
1276
927
494
1019
801
458
121
854
284
902
755
1434
1057
80
287
503
142
298
238
1
368
191
1486
261
1626
559
637
1505
511
154
415
545
1004
257
1137
1013
603
49
1388
