25
3
4
5
6
1
1
1
1
1
1
1
1
15
1
1
1
1
1
1
1
1
1
25
26
1
28
1
1
2
3
4
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
25
26
1
1
1
1
2
3
1
1
6
1
1
1
1
1
1
1
1
15
1
1
1
1
1
1
1
1
1
25
26
1
28
1
1
2
3
4
1
6
1
1
1
1
1
1
1
1
1
