1330
1863
924
1321
1258
853
1267
1446
987
1664
919
398
731
1575
639
2034
951
737
763
336
495
298
212
901
758
744
338
175
2041
303
1414
1549
1261
1149
647
433
260
430
1458
314
519
695
1145
243
1951
359
1039
814
134
325
773
667
696
664
401
1237
412
1441
365
67
477
1146
732
84
776
1259
501
1517
1046
312
482
1191
1756
1382
411
209
306
802
142
15
842
663
330
198
1270
334
630
1613
539
343
1154
514
779
1452
1294
291
1776
196
117
130
1421
