1197
5
450
541
1003
455
545
1207
20
1137
1046
133
868
907
1854
254
221
80
978
625
631
10
1055
809
317
990
723
40
608
1686
1701
277
511
1788
719
707
784
661
1062
946
188
612
739
1036
865
496
624
269
704
495
93
89
892
1425
401
702
1016
2019
232
1794
103
263
1502
1038
1647
957
501
729
841
706
110
74
1480
752
239
786
566
290
184
884
547
320
1378
198
850
618
1337
416
1205
477
131
1343
558
1896
1648
855
1034
999
71
130
1535
