1865
1863
687
1180
1226
622
1654
1424
331
988
56
166
58
1088
1036
73
478
1009
363
802
51
858
456
2029
88
198
591
517
1626
1839
1414
668
1166
1428
512
112
1065
33
1458
638
772
323
1770
1591
1767
792
209
498
944
1000
508
520
1931
1726
113
7
480
2041
1875
67
275
793
2024
779
1360
615
291
570
550
706
1037
410
1371
1605
745
295
646
974
495
1005
842
8
1721
560
1297
333
1706
1182
539
343
509
1702
9
1381
1446
855
891
39
963
612
1236
