958
614
1738
1495
104
994
1825
107
556
1198
314
435
441
502
1591
575
673
510
686
315
709
1048
520
1873
1277
679
1783
333
1264
402
637
1636
1249
154
558
567
1805
911
1140
999
259
279
74
353
1837
926
150
851
181
342
884
212
1954
966
198
2037
484
1134
302
676
1826
1406
1609
853
1185
861
949
669
670
166
635
1191
1017
1999
326
864
306
233
325
649
163
1274
1067
256
1158
904
72
232
490
1781
1448
2024
719
1299
1294
200
570
550
1032
962
1421
