1998
2017
1600
1544
2011
301
1666
1835
164
18
39
513
812
542
1451
1618
621
510
139
393
325
298
842
1092
1539
372
1884
480
1221
1915
1785
1740
1249
1733
415
1715
1391
801
1073
825
603
130
446
1119
180
677
737
363
336
506
234
194
1442
1047
657
561
203
2041
1839
1028
1667
1406
1788
558
707
1019
291
1062
597
866
441
538
601
1115
29
864
443
704
142
189
804
650
1026
299
1617
294
1372
1865
1701
1968
1448
1453
994
1647
528
688
1386
549
427
839
930
