1536
1874
46
1818
1501
301
1401
1608
119
1518
197
720
817
640
1254
575
418
262
566
704
495
10
547
1274
65
1042
297
203
630
2021
1657
1734
1787
1502
525
1151
1019
1024
1517
946
572
552
468
1280
1888
792
35
199
108
136
13
163
1960
1784
899
1557
618
1238
1231
1184
1559
1773
1809
140
1141
214
200
782
577
1021
759
1088
1119
1282
27
414
306
457
342
508
160
1966
1849
679
798
829
1828
1731
1357
1600
1683
910
91
394
1800
424
1073
395
879
434
1910
