4
3
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
25
26
1
1
1
1
2
3
4
5
6
1
1
1
1
1
1
1
1
15
1
1
1
1
1
1
1
1
1
25
26
1
1
1
1
2
3
4
5
6
1
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
25
26
1
1
1
1
2
3
4
5
6
1
8
1
1
1
1
1
1
1
