1384
886
1876
406
149
62
1452
1482
20
729
242
519
584
930
1119
2015
1001
329
646
233
348
246
407
1204
1363
299
971
193
1264
1303
805
1855
78
1569
779
954
689
331
281
1054
772
1037
1655
1371
1256
61
209
22
176
936
884
740
602
1672
821
1018
618
1515
1555
490
1775
438
1343
938
1029
1004
911
1034
351
398
962
785
838
1157
792
150
139
82
588
649
89
1490
1675
744
1637
334
144
1416
859
1505
1847
1788
558
1151
1648
200
1062
524
603
130
733
