1998
2017
1600
1544
2011
301
1666
1835
164
18
39
513
812
542
1451
1618
621
510
139
393
325
298
842
1092
1539
372
1884
480
1221
1915
1785
1740
1448
778
853
1271
1338
855
1222
165
228
434
168
1621
1210
239
624
763
231
348
234
804
1442
1026
401
1996
40
1571
1839
1184
1823
1484
1276
823
847
432
119
1976
293
519
895
1469
1392
620
677
864
814
336
495
15
194
663
1096
198
158
412
1633
1893
1192
1549
1440
514
185
713
784
331
729
722
866
881
340
