1890
1612
1775
360
1239
397
1100
1224
660
1759
946
68
881
1575
481
1058
745
235
604
974
142
770
355
1243
1560
324
1681
175
952
617
1153
1592
1899
1792
558
1267
1730
33
217
1046
427
143
710
2023
1335
682
786
199
181
76
1005
238
1429
1680
990
1728
517
125
626
1657
493
1448
1168
873
1452
260
911
155
56
447
190
1744
715
693
478
329
443
393
252
508
804
548
1616
198
2037
462
106
1662
916
678
1750
1988
84
316
681
45
1725
999
228
279
1438
