365
1192
2033
1300
685
735
970
689
257
1936
638
259
962
1289
1435
1493
236
329
287
766
495
298
703
105
1150
479
485
333
1426
616
1265
1559
1367
245
453
1965
1741
20
863
725
1032
868
835
950
1635
221
341
199
315
976
246
667
25
1726
191
1297
762
1706
1646
676
1734
511
1149
719
1565
1446
331
1073
121
706
812
1438
838
1603
611
543
383
210
102
508
547
1833
1721
899
1237
40
1674
1604
1227
606
1406
1804
84
218
1294
200
186
524
166
385
1348
